Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
gene-SYNPCC7002_RS09355	23.487655694492457	24.635740334606947	41.53590967752839	22.51699783394062	24.007623457657893	31.909667990008536	18.667131780456675	17.87126604942792	14.081194493042599	10.636646874425388	13.696186248777975	16.276923488103176	21.615331073705796	6.6333337217289365	11.285844633966434	5.820456264700313
gene-SYNPCC7002_RS16690	30.198414464347444	59.64442396799577	59.707870161447055	68.87552278617132	21.82511223423445	16.410686394861532	26.526976740648962	26.281273602099883	11.44097052559711	10.636646874425388	18.587681337627252	28.484616104180557	15.310859510541606	15.920000932149447	31.97655979623823	29.102281323501565
gene-SYNPCC7002_RS09360	262.83805181932036	225.61151674850572	276.4733987910483	274.1775618603358	128.76816218198326	166.8419783477589	145.40713176355726	166.09764916527126	139.93187027461082	97.05940272913168	106.63459293691423	136.7261573000667	96.36835103693834	102.15333931462563	93.10821823022309	118.73730779988638
gene-SYNPCC7002_RS09365	174.47972801622967	188.00959729042145	160.9516500004225	140.4001041410415	130.9506734054067	145.87276795432473	141.47720928346112	94.61258496755957	78.32664436754945	96.39461229948009	88.04691159928699	123.70461850958414	91.86515706324963	79.60000466074725	114.73942044532542	94.29139148814507
gene-SYNPCC7002_RS09370	35.7907134392266	47.97486275686616	40.23791250010562	39.73587853048345	37.10269079819856	30.997963190294005	49.12403100120178	40.998786819275814	17.60149311630325	27.921198045366644	21.52257839093682	20.34615436012897	20.714692278968055	21.226667909532598	24.452663373593943	26.77409881762144
gene-SYNPCC7002_RS09375	65.98912790357404	59.64442396799577	66.19785604856087	37.086819961784556	52.38026936216268	51.96717358372818	47.15906976115371	53.61379814828376	35.2029862326065	45.2057492163079	28.370671515325807	43.13384724347342	25.21788625265676	42.453335819065195	42.32191737737413	29.102281323501565
gene-SYNPCC7002_RS09380	8.94767835980665	9.076325386434139	10.383977419382097	5.298117137397793	3.6375187057057414	2.7351143991435887	4.912403100120178	9.461258496755958	7.920671902336462	3.323952148257934	2.934897053309566	1.6276923488103177	3.6025551789509658	6.6333337217289365	0.9404870528305362	0
gene-SYNPCC7002_RS09385	7.829218564830819	5.186471649390937	10.383977419382097	0	8.73004489369378	1.8234095994290591	4.912403100120178	4.205003776335981	1.7601493116303248	4.653533007561108	7.826392142158843	5.696923220836111	3.6025551789509658	7.960000466074724	12.226331686796971	0
gene-SYNPCC7002_RS16155	20.13227630956496	19.449268685216012	19.46995766134143	5.298117137397793	29.10014964564593	15.498981595147002	22.59705426055282	5.256254720419976	10.560895869781948	18.61413203024443	17.609382319857396	21.160000534534127	10.807665536852898	18.57333442084102	47.02435264152681	27.938190070561504
gene-SYNPCC7002_RS09395	1.1184597949758313	3.8898537370432025	1.297997177422762	0	0.7275037411411482	2.7351143991435887	3.9299224800961423	1.0512509440839952	1.7601493116303248	3.988742577909521	3.9131960710794216	4.069230872025794	1.8012775894754829	0	7.52389642264429	10.476821276460564
gene-SYNPCC7002_RS09400	8.94767835980665	22.04250450991148	9.085980241959334	5.298117137397793	10.912556117117225	12.763867196003414	7.859844960192285	16.820015105343924	19.361642427933575	35.2338927715341	24.457475444246384	19.53230818572381	33.323635405296436	19.90000116518681	29.155098637746622	18.625460047041003
gene-SYNPCC7002_RS16695	5.5922989748791565	5.186471649390937	5.191988709691048	2.6490585686988966	3.6375187057057414	10.028752796859825	2.947441860072107	5.256254720419976	7.040597246521299	14.62538945233491	20.54427937316696	2.4415385232154763	10.807665536852898	6.6333337217289365	16.92876695094965	23.281825058801253
gene-SYNPCC7002_RS16160	93.95062277796983	84.28016430260271	46.72789838721943	87.4189327670636	92.39297512492583	85.70025117316578	119.86263564293235	91.45883213530759	153.13299011183827	140.9355710861364	127.1788723100812	107.42769502148096	146.80412354225186	128.68667420154136	159.88279898119114	165.3009579174889
gene-SYNPCC7002_RS09410	4.473839179903325	0	1.297997177422762	1.3245292843494483	1.4550074822822965	3.6468191988581182	0	2.1025018881679904	1.7601493116303248	8.642275585470628	17.609382319857396	0.8138461744051588	2.7019163842132246	1.3266667443457874	3.761948211322145	5.820456264700313
gene-SYNPCC7002_RS09415	3.3553793849274935	0	1.297997177422762	0	2.182511223423445	1.8234095994290591	2.947441860072107	3.153752832251986	1.7601493116303248	1.9943712889547605	8.804691159928698	3.2553846976206353	5.403832768426449	1.3266667443457874	4.702435264152681	2.3281825058801253
gene-SYNPCC7002_RS09420	298.62876525854693	341.01051094745407	311.51932258146286	447.69089811011355	200.79103255495693	174.13561674547515	149.3370542436534	192.37892276737114	262.2622474329184	233.34144080770696	180.0070192696534	182.30154306675556	217.0539495317957	285.23335003434426	291.55098637746624	286.3664482232554
gene-SYNPCC7002_RS09425	128.6228764222206	171.1535644299009	168.73963306495907	178.81145338717553	121.49312477057175	100.28752796859825	116.91519378286024	105.12509440839953	126.73075043738339	128.30455292275624	135.9835634700099	113.93846441672223	129.69198644223476	151.24000885541975	139.19208381891937	129.21412907634695
gene-SYNPCC7002_RS09430	262.83805181932036	328.04433182397673	384.2071645171376	358.9474360587005	225.52615975375596	209.6921039343418	261.3398449263935	213.40394164905103	252.5814262189516	245.30766854143553	289.5765092598772	225.435390310229	253.07950132130537	293.193350500419	281.2056287963303	261.9205319115141
gene-SYNPCC7002_RS09435	533.5053222034715	630.1563054009988	628.2306338726169	749.6835749417878	387.0319902870909	342.8010046926631	440.15131777076795	341.65655682729846	436.5170292843206	378.93054490140446	387.4064110368627	371.1138555287524	441.31300942149335	448.4133595888761	458.9576817813017	421.4010335643027
gene-SYNPCC7002_RS09440	1176.6197043145744	1034.7010940534917	1209.7333693580142	1033.1328417925697	323.01166106666983	308.156222303511	355.65798444870086	345.8615606036345	294.8250096980794	237.99497381526808	243.596455424694	272.6384684257282	220.65650471074667	310.44001817691424	236.0622502604646	246.78734562329328
gene-SYNPCC7002_RS16700	87.23986400811484	76.5004568285163	67.49585322598362	76.822698492268	67.65784792612679	58.34910718172989	90.38821704221128	43.10128870744381	42.24358347912779	44.54095878665632	21.52257839093682	44.76153959228373	36.02555178950966	31.840001864298895	57.36971022266271	30.266372576441626
gene-SYNPCC7002_RS09450	39.146092824154096	38.898537370432024	20.767954838764194	22.51699783394062	32.01016461021052	45.58523998572648	12.772248060312462	31.537528322519858	28.162388986085197	36.56347363083727	37.175362675254505	42.320001069068255	52.237050094789005	49.086669540794134	47.02435264152681	50.05592387642269
gene-SYNPCC7002_RS09455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8809741056610725	0
gene-SYNPCC7002_RS09460	469.7531138898491	453.81626932170695	266.0894213716662	274.1775618603358	695.4935765309377	823.2694341422202	830.1961239203101	693.8256230954369	1252.3462352249762	1207.2594202472817	1359.835634700099	1429.927728429864	1249.1860083012475	1094.5000640852745	1037.3572192720815	1185.0448954929836
gene-SYNPCC7002_RS09465	12247.134754985353	12089.665414730272	11582.028814143305	11908.84279558589	12281.718157944864	12414.684257712748	12585.576742507896	12978.744155661007	14344.336815131332	14082.920461739215	13796.95104760827	15537.137315568887	13342.063105244903	15024.50087971604	13664.336390574861	12938.874276428796
gene-SYNPCC7002_RS09470	987.599998963659	1060.6334523004466	974.7958802444942	962.9327897220489	1493.5651805627774	1631.0398866892933	1464.8786044558371	1561.1076519647331	2150.0223841564416	2118.0223088699554	2127.8003636494354	1714.7738894716697	2320.045535244422	2292.4801342295204	2394.4800365065453	2318.8697758566045
gene-SYNPCC7002_RS09475	2132.9028290189103	2112.190579214459	2310.4349758125163	2308.6545426210882	2446.5950814576818	2312.083372076047	2529.8875965618918	2267.548286389178	3781.6807960377528	3567.265445510415	3216.6471704272844	1875.1015858294859	2672.195303986879	3617.8202118309623	3924.6524714618276	3154.6872954675696
gene-SYNPCC7002_RS09480	712.4588893996045	685.9108756319513	667.1705491952997	715.2458135487021	712.9536663183253	684.6903045856117	663.174418516224	692.7743721513528	1041.1283178293372	970.5940272913167	866.7729297440918	918.0184847290191	906.9432663009056	936.6267215081259	874.6529591323987	825.3406983345044
gene-SYNPCC7002_RS09485	2932.6015824266296	3267.47713911629	2705.026117749036	2792.107731408637	5684.714233276933	5491.198008680612	5641.403720178012	5586.347516862351	6647.203875371922	6795.48777189852	6612.323061106453	5757.961683916498	7067.312622307058	7145.427085046411	7049.8909480177	7124.238467993183
gene-SYNPCC7002_RS09490	1955.067721617753	2140.716173286109	2166.35728911859	1984.1448679554735	2005.7278143261458	2000.280330573678	1933.521860207302	2226.549499569902	1834.9556573746136	1888.0048202105065	1797.1352956432243	1779.8815834240822	2004.8219570862125	2039.0867860594751	2117.036355921537	2107.005167821513
gene-SYNPCC7002_RS09495	1226.9503950884869	1176.0324464993948	1235.6933129064694	948.362967594205	1432.4548663069208	1602.777037898143	1436.3866664751401	1595.798933119505	1201.3019051876968	1150.0874432972453	1267.8755270297327	1315.1754178387366	1383.381188717171	1278.906741549339	1289.407749430665	1253.7262794164474
gene-SYNPCC7002_RS09500	624.1005655965138	517.3505470267459	682.7465153243728	617.230646506843	675.1234717789856	691.9839429833279	627.8051161953588	749.5419231318887	421.5557601354628	440.0912644293505	450.0175481741335	539.5800136306203	390.8772369161798	432.4933586567267	355.5041059699427	431.87785484076323
gene-SYNPCC7002_RS09505	531.2684026135198	560.1389381342211	520.4968681465276	596.0381779572517	642.385803427634	591.6964150147297	690.683875876897	723.2606495297888	538.6056893588794	551.776056610817	425.5600727298871	487.4938584686901	562.8992467110884	610.2667023990622	568.9946669624744	500.5592387642269
gene-SYNPCC7002_RS09510	870.1617204911967	921.895335679239	931.9619733895431	989.4233754090379	950.8473896714808	960.0251540993996	989.3579843642038	973.4583742217796	987.4437638246122	1066.3238491611453	1008.6262873207208	854.5384831254167	1015.9205604641724	1002.9600587254153	1137.0488468721182	895.1861735109081
gene-SYNPCC7002_RS09515	181.19048678608465	149.11105991998943	155.75966129073143	143.04916270974041	382.666967840244	426.67784626639985	456.85348831117653	416.2953738572621	515.7237483076851	589.0043206713059	537.0861607556506	524.1169363169223	604.3286312690245	573.1200335573801	557.708822328508	481.93377871718593
gene-SYNPCC7002_RS09520	4338.505544711249	4372.195600436559	3246.2909407343277	3296.753388745777	8982.488691869758	9066.904233160996	8744.077518213917	8757.971615163764	7082.840830000428	7349.922990227944	8116.94695043649	7601.323268944183	8125.563206123904	7664.153782085614	7803.221077334959	8252.242892092103
gene-SYNPCC7002_RS09525	1426.0362385941849	1528.7125186579785	1501.7827342781356	1435.789744234802	1754.0115198913086	1729.5040050584626	1652.532402880428	1849.1504106437478	1986.3284981748216	2048.8841041861906	1902.7915895623687	1831.9677385860125	1903.0497732808478	1810.9001060319997	1923.2960230384465	1765.926430710075
gene-SYNPCC7002_RS09530	5321.631704495005	5307.057115239276	5297.1264810622915	5357.720955193518	6189.601829628889	6009.958039718179	6330.122634814861	6409.477006080119	7602.964951587188	7439.669698230908	6576.125997448968	6575.063243019278	6560.252980869709	7221.04708947412	7571.861262338647	6922.850681234552
gene-SYNPCC7002_RS09535	323.2348807480152	276.17961533006735	238.83148064578822	178.81145338717553	269.903887963366	285.36360231064776	240.70775190588873	305.91402472844266	298.34530832134004	330.40084353683864	347.29615130829865	375.99693257518334	367.4606282529985	306.4600179438769	272.7412453208555	374.83738344670013
gene-SYNPCC7002_RS09540	229.2842579700454	221.72166301146254	205.0835540327964	182.78504124022388	247.3512719879904	251.63052472121015	249.55007748610504	245.9927209156549	226.17918654449673	239.32455467457126	232.8351662292256	229.50462118225477	296.31016346871695	184.40667746406444	226.65737973215923	251.44371063505352
gene-SYNPCC7002_RS16165	269.54881058917533	370.83272293145194	367.3332012106417	426.49842956052237	320.8291498432464	321.83179429922893	346.81565886848455	386.86034742291025	376.6719526888895	283.200723031576	284.6850141710279	345.07077794778735	281.8999427529131	277.27334956826957	297.1939086944494	274.7255356938548
gene-SYNPCC7002_RS09550	589.428311952263	558.8423202218734	604.8666846790071	580.1438265450583	469.96741677718177	615.4007398073074	481.41550381177746	502.49795127214975	458.5188956796996	394.88551521304254	491.1061069204674	564.8092450371802	442.2136482162311	386.0600226046241	424.15966082657184	449.33922363486414
gene-SYNPCC7002_RS09555	12099.498062048542	13115.29018339733	9598.689127041325	12198.91470885842	15520.564813505258	14437.75720827929	14944.512711185605	15093.861055158004	22892.501947064004	23252.37485792355	19961.21315857613	17476.53274917638	23594.93514453935	25031.548132316315	24198.7318693297	22789.414458807605
gene-SYNPCC7002_RS09560	19843.7136824612	21107.642995108763	15729.12979600903	19836.150562417337	23515.830928646476	22968.579019208144	24291.83333009428	24828.4447973758	35511.89243679762	35948.542483409554	32386.588983271064	28549.72379813297	36037.26009384125	38592.73559301895	39606.73125585237	36028.624278494935
gene-SYNPCC7002_RS09565	134.21517539709976	133.55164497181661	111.62775725835753	121.85669416014925	131.67817714654782	140.40253915603756	134.59984494329288	117.74010573740748	98.56836145129819	98.38898358843484	89.02521061705684	99.28923327742937	88.26260188429866	67.66000396163516	64.893606645307	75.66593144110406
gene-SYNPCC7002_RS17085	221.4550394052146	203.56901223859424	168.73963306495907	178.81145338717553	189.8784764378397	246.16029592292298	190.6012402846629	224.967702033975	176.0149311630325	215.39209920711411	196.63810257174094	197.76462038045358	191.83606327913893	169.81334327626078	123.20380392080024	167.62914042336902
gene-SYNPCC7002_RS09575	153.22899191168887	149.11105991998943	146.6736810487721	152.32086770018657	217.52361860120334	224.27938072977426	259.3748836863454	234.42896053073096	254.34157553058193	301.15006463216884	270.9888279222499	274.2661607745385	260.2846116792073	265.3333488691575	237.94322436612566	266.5768969232743
gene-SYNPCC7002_RS09580	364.617893162121	388.98537370432024	412.7631024204383	370.8681996178455	614.7406612642703	726.6287253724801	612.0854262749742	607.6230456805492	713.7405458660967	760.5202515214153	752.3119446650188	857.7938678230373	837.5940791060996	651.3933714737816	665.8648334040197	706.603390534618
gene-SYNPCC7002_RS09585	3137.2797249072064	3180.6037389889916	3398.156610492791	3247.745805224847	4527.9832848625065	4330.597798644016	4404.460619567752	4666.502940788855	4974.181954667298	5194.672417297499	5088.133191421018	4739.02627356124	5092.21174544719	5054.60029595745	5211.238759734001	5186.026531847979
gene-SYNPCC7002_RS09590	771.7372585333235	882.9967983088069	933.2599705669659	866.2421519645392	763.8789281982057	757.6266885627741	737.8429456380508	727.46565330612475	777.9859957406036	821.6809710493612	722.9629741319231	597.3630920133866	883.5266576377244	818.5533812613508	869.950523868246	987.1493824931731
gene-SYNPCC7002_RS09595	614.0344274417313	612.0036546281304	638.6146112919989	523.1890673180321	656.2083745093157	569.8154998215809	598.3306975946376	643.3655777794052	672.3770370427841	616.2607282870209	636.8726605681759	504.58462813119843	768.2448919112935	647.4133712407443	689.3770097247831	797.4025082639429
gene-SYNPCC7002_RS09600	23792.995218520857	22712.855970595258	23963.623889579034	24771.346675903384	10164.682271224123	8869.064291622944	10311.134107152253	10036.292763169904	18007.20753263404	17255.300392036588	16974.466257324762	17701.154293312204	14387.70474593542	17140.534336947574	17178.936507002574	14346.26060123333
